token_context,word_context,seg_context,sent_cotext,label
"['to our previous work #AUTHOR_TAG b ) , we used the supervised WSD approach described in #TAUTHOR_TAG for our experiments , using the naive Bayes algorithm as our classifier .', '']","['to our previous work #AUTHOR_TAG b ) , we used the supervised WSD approach described in #TAUTHOR_TAG for our experiments , using the naive Bayes algorithm as our classifier .', '']","['to our previous work #AUTHOR_TAG b ) , we used the supervised WSD approach described in #TAUTHOR_TAG for our experiments , using the naive Bayes algorithm as our classifier .', '']","['to our previous work #AUTHOR_TAG b ) , we used the supervised WSD approach described in #TAUTHOR_TAG for our experiments , using the naive Bayes algorithm as our classifier .', '']",5
"['', 'We chose to follow #TAUTHOR_TAG and split the sentences evenly to facilitate further comparison']","['', 'We chose to follow #TAUTHOR_TAG and split the sentences evenly to facilitate further comparison']","['', 'We chose to follow #TAUTHOR_TAG and split the sentences evenly to facilitate further comparison']","['', 'We chose to follow #TAUTHOR_TAG and split the sentences evenly to facilitate further comparison']",5
"['built a two-stage baseline system , using the perceptron segmentation model from our previous work #TAUTHOR_TAG and the perceptron POS tagging model from #AUTHOR_TAG .', '']","['built a two-stage baseline system , using the perceptron segmentation model from our previous work #TAUTHOR_TAG and the perceptron POS tagging model from #AUTHOR_TAG .', '']","['built a two-stage baseline system , using the perceptron segmentation model from our previous work #TAUTHOR_TAG and the perceptron POS tagging model from #AUTHOR_TAG .', '']","['built a two-stage baseline system , using the perceptron segmentation model from our previous work #TAUTHOR_TAG and the perceptron POS tagging model from #AUTHOR_TAG .', '']",2
"['.', 'Our HDP extension is also inspired from the Bayesian model proposed by #TAUTHOR_TAG .', '']","['L.', 'Our HDP extension is also inspired from the Bayesian model proposed by #TAUTHOR_TAG .', 'However, their model is strictly customized for entity coreference resolution, and therefore, extending it to include additional features for each observable object is a challenging task #AUTHOR_TAG']","['', 'Our HDP extension is also inspired from the Bayesian model proposed by #TAUTHOR_TAG .', '']","['', 'Our HDP extension is also inspired from the Bayesian model proposed by #TAUTHOR_TAG .', 'However, their model is strictly customized for entity coreference resolution, and therefore, extending it to include additional features for each observable object is a challenging task #AUTHOR_TAG']",4
"['approach has the merit of easily combining different features to predict the probability of each class. We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : ']","['approach has the merit of easily combining different features to predict the probability of each class. We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']","['approach has the merit of easily combining different features to predict the probability of each class. We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']","['approach has the merit of easily combining different features to predict the probability of each class. We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']",4
"['approach has the merit of easily combining different features to predict the probability of each class.', 'We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : ']","['approach has the merit of easily combining different features to predict the probability of each class.', 'We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']","['approach has the merit of easily combining different features to predict the probability of each class.', 'We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']","['approach has the merit of easily combining different features to predict the probability of each class.', 'We incorporate into the ME based model the following informative context-based features to train CBSM and CBTM.', 'These features are carefully designed to reduce the data sparseness problem and some of them are inspired by previous work #TAUTHOR_TAG : 1']",4
"['recently , an alignment selection approach was proposed in #TAUTHOR_TAG , which computes confidence scores for each link and prunes the links from multiple sets of alignments using a hand-picked threshold .', 'The alignments used in that work were generated from different aligners (HMM, block model, and maximum entropy model).', '']","['recently , an alignment selection approach was proposed in #TAUTHOR_TAG , which computes confidence scores for each link and prunes the links from multiple sets of alignments using a hand-picked threshold .', 'The alignments used in that work were generated from different aligners (HMM, block model, and maximum entropy model).', '']","['recently , an alignment selection approach was proposed in #TAUTHOR_TAG , which computes confidence scores for each link and prunes the links from multiple sets of alignments using a hand-picked threshold .', 'The alignments used in that work were generated from different aligners (HMM, block model, and maximum entropy model).', '']","['recently , an alignment selection approach was proposed in #TAUTHOR_TAG , which computes confidence scores for each link and prunes the links from multiple sets of alignments using a hand-picked threshold .', 'The alignments used in that work were generated from different aligners (HMM, block model, and maximum entropy model).', '']",1
"['', ""Inspired by #TAUTHOR_TAG , we split one phrase type into several subsymbols , which contain category information of current constituent 's parent ."", '']","['', ""Inspired by #TAUTHOR_TAG , we split one phrase type into several subsymbols , which contain category information of current constituent 's parent ."", '']","['', ""Inspired by #TAUTHOR_TAG , we split one phrase type into several subsymbols , which contain category information of current constituent 's parent ."", '']","['', ""Inspired by #TAUTHOR_TAG , we split one phrase type into several subsymbols , which contain category information of current constituent 's parent ."", 'For example, an NP immediately dominated by a S, will be substituted by NPˆS.', '']",4
"['feature of head word trigger which we apply to the log-linear model is motivated by the trigger-based approach #TAUTHOR_TAG .', '']","['feature of head word trigger which we apply to the log-linear model is motivated by the trigger-based approach #TAUTHOR_TAG .', '']","['feature of head word trigger which we apply to the log-linear model is motivated by the trigger-based approach #TAUTHOR_TAG .', '']","['feature of head word trigger which we apply to the log-linear model is motivated by the trigger-based approach #TAUTHOR_TAG .', '']",4
['vious sentiment-analysis work in different domains has considered inter-document similarity #AUTHOR_TAG or explicit inter-document references in the form of hyperlinks #TAUTHOR_TAG'],['vious sentiment-analysis work in different domains has considered inter-document similarity #AUTHOR_TAG or explicit inter-document references in the form of hyperlinks #TAUTHOR_TAG'],['vious sentiment-analysis work in different domains has considered inter-document similarity #AUTHOR_TAG or explicit inter-document references in the form of hyperlinks #TAUTHOR_TAG'],['vious sentiment-analysis work in different domains has considered inter-document similarity #AUTHOR_TAG or explicit inter-document references in the form of hyperlinks #TAUTHOR_TAG'],0
"['ically-oriented text Sentiment analysis has specifically been proposed as a key enabling technology in eRulemaking, allowing the automatic analysis of the opinions that people submit #AUTHOR_TAG .', 'There has also been work focused upon determining the political leaning (e.g., ""liberal"" vs. ""conservative"") of a document or author , where most previously-proposed methods make no direct use of relationships between the documents to be classified (the ""unlabeled"" texts) #TAUTHOR_TAG .', '']","['ically-oriented text Sentiment analysis has specifically been proposed as a key enabling technology in eRulemaking, allowing the automatic analysis of the opinions that people submit #AUTHOR_TAG .', 'There has also been work focused upon determining the political leaning (e.g., ""liberal"" vs. ""conservative"") of a document or author , where most previously-proposed methods make no direct use of relationships between the documents to be classified (the ""unlabeled"" texts) #TAUTHOR_TAG .', '']","['ically-oriented text Sentiment analysis has specifically been proposed as a key enabling technology in eRulemaking, allowing the automatic analysis of the opinions that people submit #AUTHOR_TAG .', 'There has also been work focused upon determining the political leaning (e.g., ""liberal"" vs. ""conservative"") of a document or author , where most previously-proposed methods make no direct use of relationships between the documents to be classified (the ""unlabeled"" texts) #TAUTHOR_TAG .', '']","['ically-oriented text Sentiment analysis has specifically been proposed as a key enabling technology in eRulemaking, allowing the automatic analysis of the opinions that people submit #AUTHOR_TAG .', 'There has also been work focused upon determining the political leaning (e.g., ""liberal"" vs. ""conservative"") of a document or author , where most previously-proposed methods make no direct use of relationships between the documents to be classified (the ""unlabeled"" texts) #TAUTHOR_TAG .', '']",0
